content_loss,char_loss,transient_loss,loss_L1-1,loss_L2-3,loss_L4-9,loss_L10-21,loss_L22-max,resurrected_loss,recon,bracket,policy,seed,n,k
0.4519940915805022,0.4776210806270997,0.6,0.8271604938271605,0.8590604026845637,0.9298245614035088,0.01773049645390071,0.0,0.0625,0.4784186502049473,13.868537666174298,random,68,38,4
0.4121122599704579,0.4263542833146697,0.5470588235294118,0.9629629629629629,0.5973154362416108,0.8771929824561403,0.0425531914893617,0.0,0.0,0.4602584295710978,13.370753323485967,random+head,68,38,4
0.534711964549483,0.6254374300111982,0.4372549019607843,1.0,0.6778523489932886,0.40350877192982454,0.46099290780141844,0.0784313725490196,0.875,1.1457962509255915,14.55834564254062,random,69,38,4
0.6410635155096012,0.5910379339305711,0.8509803921568627,0.9753086419753086,0.912751677852349,0.6578947368421053,0.5106382978723404,0.0,0.875,0.6917724736937637,18.401772525849335,random+head,69,38,4
0.4298375184638109,0.40992441209406494,0.5490196078431373,0.8765432098765432,0.8657718120805369,0.7982456140350878,0.0,0.0,0.75,0.25153144967217206,8.901033973412112,random,70,38,4
0.43131462333825704,0.41799062150055993,0.5725490196078431,0.9753086419753086,0.9194630872483222,0.631578947368421,0.014184397163120567,0.0,0.8125,0.24918329066764397,10.840472673559823,random+head,70,38,4
0.25258493353028066,0.2642602183650616,0.3137254901960784,0.4444444444444444,0.8120805369127517,0.10526315789473684,0.0070921985815602835,0.0,0.0625,0.2506557737323408,8.802067946824225,random,71,38,4
0.46824224519940916,0.4828877379619261,0.6215686274509804,0.9506172839506173,0.8590604026845637,0.9385964912280702,0.01773049645390071,0.0,0.8125,0.4823590520289068,14.49483013293944,random+head,71,38,4
0.37518463810930575,0.37566489361702127,0.4803921568627451,0.9629629629629629,0.9798657718120806,0.2631578947368421,0.0,0.0,0.8125,0.21370069859796337,7.985228951255539,random,72,38,4
0.41063515509601184,0.3877204647256439,0.5450980392156862,0.9753086419753086,0.825503355704698,0.6403508771929824,0.010638297872340425,0.0,0.8125,0.22812932970478064,10.469719350073856,random+head,72,38,4
0.43870014771048743,0.414053751399776,0.5607843137254902,0.9382716049382716,0.8120805369127517,0.8771929824561403,0.0,0.0,0.0625,0.2828445866412946,9.78138847858198,random,73,38,4
0.4726735598227474,0.49021906494960804,0.6274509803921569,0.8518518518518519,0.9463087248322147,0.9210526315789473,0.01773049645390071,0.0,0.6875,0.4839729221660253,14.267355982274742,random+head,73,38,4
0.40029542097488924,0.38103653415453526,0.5098039215686274,0.9753086419753086,0.7919463087248322,0.6491228070175439,0.0,0.0,0.0625,0.23132213029250198,9.454948301329395,random,74,38,4
0.4401772525849335,0.4173782194848824,0.5843137254901961,0.9753086419753086,0.9261744966442953,0.6491228070175439,0.024822695035460994,0.0,0.8125,0.2546699085324141,12.267355982274742,random+head,74,38,4
0.6676514032496307,0.6545702687569989,0.8862745098039215,0.8395061728395061,0.738255033557047,0.9122807017543859,0.5425531914893617,0.3333333333333333,0.8125,1.0573339843544665,25.268833087149186,random,75,38,4
0.361890694239291,0.4165733482642777,0.4803921568627451,0.9506172839506173,0.5838926174496645,0.38596491228070173,0.11702127659574468,0.0784313725490196,0.0625,0.678319488512614,15.632200886262925,random+head,75,38,4
0.4327917282127031,0.4138962765957447,0.5529411764705883,0.8518518518518519,0.9664429530201343,0.6491228070175439,0.02127659574468085,0.0,0.75,0.27420088463894293,10.556868537666174,random,76,38,4
0.2363367799113737,0.24811030235162373,0.3137254901960784,0.9506172839506173,0.2550335570469799,0.17543859649122806,0.08865248226950355,0.0,0.875,0.4111645236228537,7.903988183161005,random+head,76,38,4
0.5745937961595273,0.5845989641657335,0.5647058823529412,0.9753086419753086,0.9060402684563759,0.6578947368421053,0.3546099290780142,0.0,0.875,0.5347104837617755,13.103397341211226,random,77,38,4
0.4357459379615953,0.4102043673012318,0.5784313725490197,0.9506172839506173,0.8389261744966443,0.7807017543859649,0.014184397163120567,0.0,0.8125,0.2554853872337864,11.348596750369277,random+head,77,38,4
0.5627769571639586,0.5673992161254199,0.5490196078431373,0.9753086419753086,0.8053691275167785,0.7719298245614035,0.3333333333333333,0.0,0.875,0.514991832316735,10.412112259970458,random,78,38,4
0.27326440177252587,0.33013717805151177,0.3627450980392157,0.9629629629629629,0.436241610738255,0.32456140350877194,0.01773049645390071,0.0,0.8125,0.3845315876523711,9.389955686853767,random+head,78,38,4
0.43870014771048743,0.42308230683090703,0.5607843137254902,1.0,0.9395973154362416,0.6666666666666666,0.0,0.0,0.8125,0.23400222825834974,9.382570162481537,random,79,38,4
0.4638109305760709,0.4820478723404255,0.615686274509804,0.9753086419753086,0.8657718120805369,0.9298245614035088,0.0,0.0,0.8125,0.44454007936880324,12.183161004431314,random+head,79,38,4
0.5731166912850812,0.5156599944008958,0.7431372549019608,0.7777777777777778,0.6040268456375839,0.8333333333333334,0.49645390070921985,0.0,0.875,0.6442930924925311,14.273264401772526,random,80,38,4
0.5967503692762186,0.5520366741321389,0.792156862745098,0.8148148148148148,0.7583892617449665,0.6491228070175439,0.5141843971631206,0.11764705882352941,0.875,0.7026439117869121,18.986706056129986,random+head,80,38,4
0.6159527326440177,0.572753359462486,0.8058823529411765,0.8395061728395061,0.8791946308724832,0.6403508771929824,0.5141843971631206,0.0,0.125,0.6949720341033202,17.629246676514033,random,81,38,4
0.6336779911373708,0.5988416853303471,0.8411764705882353,0.9382716049382716,0.8590604026845637,0.6491228070175439,0.5141843971631206,0.11764705882352941,0.0625,0.7491493482524534,19.741506646971935,random+head,81,38,4
0.4327917282127031,0.4095744680851064,0.5549019607843138,0.9753086419753086,0.8053691275167785,0.8245614035087719,0.0,0.0,0.0,0.24525798802855867,10.669128508124077,random,82,38,4
0.47858197932053176,0.49497830347144456,0.6352941176470588,0.9753086419753086,0.8657718120805369,0.9473684210526315,0.028368794326241134,0.0,0.8125,0.4920379772541741,15.100443131462335,random+head,82,38,4
0.4859675036927622,0.504409294512878,0.6254901960784314,0.8765432098765432,0.9932885906040269,0.9210526315789473,0.01773049645390071,0.0,0.75,0.4511723251559791,12.397341211225998,random,83,38,4
0.31462333825701627,0.33755599104143336,0.4176470588235294,0.9753086419753086,0.6510067114093959,0.07894736842105263,0.09929078014184398,0.0,0.8125,0.46240376978951514,10.181683899556868,random+head,83,38,4
0.2673559822747415,0.2767882138857783,0.3352941176470588,0.4691358024691358,0.5973154362416108,0.2631578947368421,0.0851063829787234,0.0,0.8125,0.4178799336865335,7.991137370753323,random,84,38,4
0.43131462333825704,0.40948698208286677,0.5725490196078431,0.9506172839506173,0.9261744966442953,0.6228070175438597,0.02127659574468085,0.0,0.8125,0.2387933602983836,12.066469719350074,random+head,84,38,4
0.568685376661743,0.5745555711086227,0.5568627450980392,0.9753086419753086,0.9530201342281879,0.6140350877192983,0.3333333333333333,0.0,0.875,0.5096063260311116,10.084194977843428,random,85,38,4
0.4194977843426883,0.40208566629339304,0.5568627450980392,0.8518518518518519,0.9194630872483222,0.631578947368421,0.02127659574468085,0.0,0.6875,0.25122457931193237,11.632200886262925,random+head,85,38,4
0.2511078286558346,0.2714165733482643,0.3215686274509804,0.4444444444444444,0.6577181208053692,0.07894736842105263,0.09574468085106383,0.0,0.875,0.4253804674595539,9.378138847858198,random,86,38,4
0.3604135893648449,0.35445828667413215,0.47843137254901963,0.9506172839506173,0.7651006711409396,0.4473684210526316,0.0070921985815602835,0.0,0.0625,0.2988410332110661,9,random+head,86,38,4
0.4756277695716396,0.48944918812989924,0.6137254901960785,0.9382716049382716,0.959731543624161,0.8859649122807017,0.0070921985815602835,0.0,0.8125,0.46651562911629785,13.406203840472674,random,87,38,4
0.6070901033973413,0.5165873460246361,0.8058823529411765,0.8888888888888888,0.8389261744966443,0.6491228070175439,0.49645390070921985,0.0,0.875,0.635060483512793,15.700147710487444,random+head,87,38,4
0.46971935007385524,0.4351028835386338,0.49607843137254903,0.8395061728395061,0.7986577181208053,0.6403508771929824,0.20567375886524822,0.0,0.875,0.3668186904912632,10.661742983751846,random,88,38,4
0.3810930576070901,0.380861562150056,0.5058823529411764,0.43209876543209874,0.912751677852349,0.11403508771929824,0.2624113475177305,0.0,0.9375,0.5774553845611538,12.472673559822747,random+head,88,38,4
0.5583456425406204,0.5738206886898096,0.5470588235294118,1.0,0.912751677852349,0.6140350877192983,0.32269503546099293,0.0,0.875,0.4991217177481111,8.939438700147711,random,89,38,4
0.3515509601181684,0.38478093505039196,0.4666666666666667,0.9506172839506173,0.6308724832214765,0.543859649122807,0.01773049645390071,0.0,0.875,0.3964107296518129,9.759231905465288,random+head,89,38,4
0.4564254062038405,0.472896836506159,0.6019607843137255,1.0,0.8657718120805369,0.8596491228070176,0.0035460992907801418,0.0,0.0,0.46048392347829764,10.689807976366321,random,90,38,4
0.6144756277695717,0.5611177211646137,0.8156862745098039,0.9753086419753086,0.8053691275167785,0.6491228070175439,0.5070921985815603,0.0,0.8125,0.6510670065780385,15.491875923190547,random+head,90,38,4
0.48301329394387,0.5016622340425532,0.6411764705882353,0.9753086419753086,0.9328859060402684,0.9035087719298246,0.02127659574468085,0.0,0.8125,0.4804872536715806,15.146233382570163,random,91,38,4
0.6558345642540621,0.6458916573348265,0.8705882352941177,0.7283950617283951,0.7516778523489933,0.9035087719298246,0.5425531914893617,0.3333333333333333,0.8125,0.9926142977133366,22.10487444608567,random+head,91,38,4
0.6632200886262924,0.6508083706606943,0.8764705882352941,0.9753086419753086,0.6510067114093959,0.9035087719298246,0.5425531914893617,0.3333333333333333,0.9375,1.0314565055502232,23.97341211225997,random,92,38,4
0.4446085672082718,0.41701077827547595,0.5901960784313726,0.9382716049382716,0.8456375838926175,0.8508771929824561,0.0070921985815602835,0.0,0.875,0.27385476737649667,11.19202363367799,random+head,92,38,4
0.42688330871491875,0.41436870100783874,0.5627450980392157,1.0,0.9194630872483222,0.6228070175438597,0.0,0.0,0.8125,0.22830532760011446,9.481536189069423,random,93,38,4
0.42836041358936483,0.41554101343784994,0.5686274509803921,0.9753086419753086,0.912751677852349,0.631578947368421,0.010638297872340425,0.0,0.8125,0.2501042079475636,9.83751846381093,random+head,93,38,4
0.44756277695716395,0.4206851903695409,0.5764705882352941,0.9259259259259259,0.8926174496644296,0.8333333333333334,0.0,0.0,0.8125,0.2588992570104376,10.651403249630723,random,94,38,4
0.2555391432791728,0.2647151455767077,0.3392156862745098,0.9382716049382716,0.33557046979865773,0.18421052631578946,0.09219858156028368,0.0,0.8125,0.4368240181250018,7.562776957163958,random+head,94,38,4
0.4756277695716396,0.4948033314669653,0.6137254901960785,0.9382716049382716,0.9194630872483222,0.9122807017543859,0.01773049645390071,0.0,0.0625,0.4499947848750587,15.134416543574593,random,95,38,4
0.27474150664697194,0.335928751399776,0.36470588235294116,0.41975308641975306,0.6510067114093959,0.39473684210526316,0.03546099290780142,0.0,0.875,0.4211495144224738,14.657311669128507,random+head,95,38,4
0.4726735598227474,0.4395821668533035,0.5,0.8765432098765432,0.7785234899328859,0.6403508771929824,0.2127659574468085,0.0,0.875,0.3653017385721277,11.342688330871493,random,96,38,4
0.276218611521418,0.3038388857782755,0.36666666666666664,0.9629629629629629,0.6308724832214765,0.07894736842105263,0.02127659574468085,0.0,0.875,0.21043446427713489,9.091580502215658,random+head,96,38,4
0.28064992614475626,0.30056690929451285,0.2803921568627451,0.9629629629629629,0.47651006711409394,0.043859649122807015,0.1276595744680851,0.0,0.8125,0.29124010847532256,6.329394387001477,random,97,38,4
0.38404726735598227,0.43443798992161253,0.5098039215686274,0.9506172839506173,0.6510067114093959,0.38596491228070173,0.13120567375886524,0.09803921568627451,0.9375,0.6914724791865563,18.91285081240768,random+head,97,38,4
0.23929098966026588,0.2599559070548712,0.3137254901960784,0.9753086419753086,0.3422818791946309,0.07017543859649122,0.0851063829787234,0.0,0.8125,0.4035539649426778,8.259970457902511,random,98,38,4
0.2998522895125554,0.3142322228443449,0.3980392156862745,0.9753086419753086,0.4899328859060403,0.22807017543859648,0.08865248226950355,0.0,0.0625,0.4454087732978946,8.605612998522895,random+head,98,38,4
0.4741506646971935,0.4454087346024636,0.5019607843137255,0.8518518518518519,0.8053691275167785,0.6491228070175439,0.20567375886524822,0.0,0.875,0.3821926937994987,11.023633677991137,random,99,38,4
0.4726735598227474,0.4908139697648376,0.6274509803921569,0.9753086419753086,0.8859060402684564,0.9122807017543859,0.01773049645390071,0.0,0.8125,0.47666440379580777,14.404726735598228,random+head,99,38,4
0.41654357459379615,0.43438549832026874,0.5313725490196078,0.7530864197530864,0.7986577181208053,0.8859649122807017,0.0035460992907801418,0.0,0.75,0.3957636056422483,10.19645494830133,random,100,38,4
0.5805022156573116,0.5337520996640538,0.7705882352941177,0.9382716049382716,0.6442953020134228,0.6578947368421053,0.5106382978723404,0.0392156862745098,0.0625,0.6759411062296812,17.815361890694238,random+head,100,38,4
0.42836041358936483,0.40906704927211646,0.5686274509803921,0.9135802469135802,0.9261744966442953,0.631578947368421,0.02127659574468085,0.0,0.8125,0.2513576784799205,12.104874446085672,random,101,38,4
0.3397341211225997,0.3985687290033595,0.45098039215686275,0.8271604938271605,0.5838926174496645,0.3684210526315789,0.12056737588652482,0.0,0.125,0.6700178653383816,14.530280649926144,random+head,101,38,4
0.43722304283604135,0.42164753639417696,0.5686274509803921,1.0,0.9395973154362416,0.6578947368421053,0.0,0.0,0.8125,0.23709197427427237,11.073855243722305,random,102,38,4
0.4194977843426883,0.39440439529675253,0.5568627450980392,0.9753086419753086,0.8456375838926175,0.631578947368421,0.024822695035460994,0.0,0.8125,0.23340068229845484,11.283604135893649,random+head,102,38,4
0.41654357459379615,0.44691349384098544,0.5313725490196078,0.8765432098765432,0.9731543624161074,0.5701754385964912,0.0035460992907801418,0.0,0.75,0.4585828549065944,9.632200886262925,random,103,38,4
0.6248153618906942,0.5785799272116461,0.8294117647058824,0.8395061728395061,0.912751677852349,0.6578947368421053,0.5106382978723404,0.0,0.75,0.6958479829952606,17.03397341211226,random+head,103,38,4
0.345642540620384,0.39218225083986563,0.33137254901960783,0.8271604938271605,0.5100671140939598,0.3157894736842105,0.1950354609929078,0.0,0.875,0.5062670951646606,7.153618906942393,random,104,38,4
0.28064992614475626,0.2835596304591265,0.37254901960784315,0.43209876543209874,0.912751677852349,0.12280701754385964,0.01773049645390071,0.0,0.875,0.22142152579252095,9.265878877400295,random+head,104,38,4
0.2791728212703102,0.2878289473684211,0.37058823529411766,0.4444444444444444,0.8993288590604027,0.12280701754385964,0.01773049645390071,0.0,0.875,0.22910273093211042,9.072378138847858,random,105,38,4
0.6514032496307238,0.5949398096304591,0.8647058823529412,0.9753086419753086,0.8456375838926175,0.8157894736842105,0.5070921985815603,0.0,0.875,0.6876669641641532,17.824224519940916,random+head,105,38,4
0.36927621861152143,0.42469204927211646,0.47843137254901963,0.9753086419753086,0.5973154362416108,0.3684210526315789,0.1276595744680851,0.0784313725490196,0.125,0.6660934937815346,15.81536189069424,random,106,38,4
0.2865583456425406,0.3527960526315789,0.3803921568627451,0.9753086419753086,0.5167785234899329,0.3333333333333333,0.0,0.0,0.0,0.4530554545632708,8.937961595273265,random+head,106,38,4
0.4121122599704579,0.4263542833146697,0.5470588235294118,0.9629629629629629,0.5973154362416108,0.8771929824561403,0.0425531914893617,0.0,0.0,0.4602584295710978,13.370753323485967,random,107,38,4
0.37813884785819796,0.3504864221724524,0.5019607843137255,0.9629629629629629,0.6375838926174496,0.7280701754385965,0.0,0.0,0.75,0.2235058602157331,9.193500738552437,random+head,107,38,4
0.5376661742983752,0.49188129899216126,0.5372549019607843,0.9629629629629629,0.8926174496644296,0.6228070175438597,0.2907801418439716,0.0,0.875,0.45512846355677944,8.617429837518463,random,108,38,4
0.4224519940915805,0.4064424692049272,0.5607843137254902,0.9506172839506173,0.9328859060402684,0.5877192982456141,0.010638297872340425,0.0,0.8125,0.25362740031489356,9.008862629246677,random+head,108,38,4
0.44903988183161003,0.418708006718925,0.5745098039215686,0.8395061728395061,0.87248322147651,0.8771929824561403,0.02127659574468085,0.0,0.75,0.2761120144288208,12.163958641063516,random,109,38,4
0.33677991137370755,0.3982187849944009,0.4470588235294118,0.9753086419753086,0.6510067114093959,0.3684210526315789,0.03546099290780142,0.0,0.9375,0.43627542876465497,15.682422451994091,random+head,109,38,4
0.3604135893648449,0.34679451287793955,0.4568627450980392,0.9753086419753086,0.5369127516778524,0.6403508771929824,0.0425531914893617,0.0,0.0625,0.26200108324293353,11.466765140324963,random,110,38,4
0.3870014771048744,0.3735827267637178,0.5137254901960784,0.9012345679012346,0.8590604026845637,0.5175438596491229,0.0070921985815602835,0.0,0.875,0.31600357039358445,10.060561299852289,random+head,110,38,4
0.44756277695716395,0.42381718924972006,0.5745098039215686,0.9753086419753086,0.9731543624161074,0.6403508771929824,0.02127659574468085,0.0,0.8125,0.23984205389918473,11.372230428360414,random,111,38,4
0.397341211225997,0.41673082306830905,0.5274509803921569,0.8271604938271605,0.6308724832214765,0.9122807017543859,0.014184397163120567,0.0,0.8125,0.39858296268034304,11.836041358936484,random+head,111,38,4
0.6189069423929099,0.5703037513997761,0.8215686274509804,0.8518518518518519,0.7651006711409396,0.8157894736842105,0.5070921985815603,0.0,0.0625,0.692911863247657,16.509601181683898,random,112,38,4
0.36484490398818314,0.34803681410974247,0.4843137254901961,0.9506172839506173,0.610738255033557,0.6666666666666666,0.010638297872340425,0.0,0.8125,0.22302093028708764,10.290989660265879,random+head,112,38,4
0.31166912850812406,0.32296332586786114,0.4019607843137255,0.9382716049382716,0.5033557046979866,0.2982456140350877,0.09219858156028368,0.0,0.0625,0.4747362648589572,8.259970457902511,random,113,38,4
0.3825701624815362,0.35988241881298993,0.5078431372549019,0.9629629629629629,0.6577181208053692,0.6228070175438597,0.0425531914893617,0.0,0.75,0.255013120107671,12.103397341211226,random+head,113,38,4
0.4091580502215657,0.39562919932810753,0.5392156862745098,0.9876543209876543,0.8523489932885906,0.5789473684210527,0.014184397163120567,0.0,0.8125,0.24143194077165908,9.296898079763663,random,114,38,4
0.310192023633678,0.3725153975363942,0.4117647058823529,0.9753086419753086,0.5771812080536913,0.3508771929824561,0.01773049645390071,0.0,0.8125,0.43687958860963994,11.943870014771049,random+head,114,38,4
0.4357459379615953,0.4094519876819709,0.5607843137254902,0.9382716049382716,0.8859060402684564,0.7631578947368421,0.0,0.0,0.8125,0.24286695131851935,10.19202363367799,random,115,38,4
0.4239290989660266,0.4076147816349384,0.5627450980392157,0.9629629629629629,0.9194630872483222,0.6228070175438597,0.0035460992907801418,0.0,0.875,0.24033442146086934,10.738552437223042,random+head,115,38,4
0.28508124076809455,0.2834021556550952,0.3607843137254902,0.43209876543209874,0.8590604026845637,0.2631578947368421,0.0,0.0,0.8125,0.22176655814959262,8.493353028064993,random,116,38,4
0.4446085672082718,0.46729773236282196,0.5901960784313726,0.9753086419753086,0.8053691275167785,0.8947368421052632,0.0,0.0,0.0,0.4666429696974167,11.289512555391433,random+head,116,38,4
0.6765140324963073,0.7190474524076148,0.6333333333333333,1.0,0.9060402684563759,0.9649122807017544,0.46808510638297873,0.0,0.875,1.1844454638977633,15.878877400295421,random,117,38,4
0.4254062038404727,0.43896976483762595,0.5647058823529412,0.8518518518518519,0.7583892617449665,0.8947368421052632,0.014184397163120567,0.0,0.8125,0.39612895459808334,11.89807976366322,random+head,117,38,4
0.5406203840472673,0.5276105823068309,0.5333333333333333,1.0,0.8590604026845637,0.6228070175438597,0.3049645390070922,0.0,0.875,0.45342295073383565,9.202363367799114,random,118,38,4
0.3190546528803545,0.3289998600223964,0.4235294117647059,0.9506172839506173,0.5436241610738255,0.24561403508771928,0.10638297872340426,0.0,0.875,0.47364193328084475,10.296898079763663,random+head,118,38,4
0.4505169867060561,0.4240271556550952,0.5862745098039216,0.9629629629629629,0.8859060402684564,0.7982456140350878,0.014184397163120567,0.0,0.8125,0.25695938344026076,12.512555391432791,random,119,38,4
0.4342688330871492,0.4508853583426652,0.5764705882352941,0.9629629629629629,0.7315436241610739,0.8596491228070176,0.031914893617021274,0.0,0.875,0.4382535523732514,11.921713441654358,random+head,119,38,4
0.4534711964549483,0.47181201007838747,0.6019607843137255,0.9259259259259259,0.7986577181208053,0.9385964912280702,0.02127659574468085,0.0,0.0,0.4911121584381451,14.267355982274742,random,120,38,4
0.41063515509601184,0.3985512318029115,0.5450980392156862,0.8518518518518519,0.9261744966442953,0.6052631578947368,0.0070921985815602835,0.0,0.75,0.24172321888129358,8.514032496307237,random+head,120,38,4
0.4121122599704579,0.42344974804031354,0.5470588235294118,0.8518518518518519,0.7718120805369127,0.8245614035087719,0.0035460992907801418,0.0,0.8125,0.3845982420029067,8.756277695716395,random,121,38,4
0.4327917282127031,0.412111562150056,0.5745098039215686,0.9629629629629629,0.9328859060402684,0.631578947368421,0.014184397163120567,0.0,0.8125,0.23159416355538648,11.521418020679468,random+head,121,38,4
0.3663220088626292,0.3538108902575588,0.4647058823529412,0.9753086419753086,0.8053691275167785,0.4298245614035088,0.0,0.0,0.0625,0.23954673395537907,7.719350073855244,random,122,38,4
0.4194977843426883,0.40208566629339304,0.5568627450980392,0.8518518518518519,0.9194630872483222,0.631578947368421,0.02127659574468085,0.0,0.6875,0.2604517208359838,11.567208271787297,random+head,122,38,4
0.310192023633678,0.3195513717805151,0.28431372549019607,0.9382716049382716,0.31543624161073824,0.2719298245614035,0.19858156028368795,0.0,0.9375,0.36502481751946236,7.189069423929099,random,123,38,4
0.29542097488921715,0.3123075307950728,0.39215686274509803,0.9382716049382716,0.5570469798657718,0.3157894736842105,0.01773049645390071,0.0,0.8125,0.24020353032868083,9.991137370753323,random+head,123,38,4
0.2968980797636632,0.2889312709966405,0.38235294117647056,0.43209876543209874,0.8657718120805369,0.32456140350877194,0.0,0.0,0.8125,0.23891169752368455,9.867060561299851,random,124,38,4
0.2481536189069424,0.25545912653975367,0.32941176470588235,0.9135802469135802,0.2684563758389262,0.2543859649122807,0.08865248226950355,0.0,0.875,0.4312111880416236,7.778434268833087,random+head,124,38,4
0.43722304283604135,0.4139137737961926,0.5764705882352941,1.0,0.7785234899328859,0.7807017543859649,0.03546099290780142,0.0,0.8125,0.26970715479913004,14.248153618906942,random,125,38,4
0.43131462333825704,0.4173257278835386,0.5725490196078431,0.9753086419753086,0.912751677852349,0.6491228070175439,0.010638297872340425,0.0,0.8125,0.2467620887301409,11.528803545051698,random+head,125,38,4
0.2880354505169867,0.3534434490481523,0.3784313725490196,0.8765432098765432,0.5906040268456376,0.3157894736842105,0.0,0.0,0.6875,0.45362648552779683,8.719350073855244,random,126,38,4
0.4711964549483013,0.48378009518477044,0.6254901960784314,0.9753086419753086,0.8657718120805369,0.9298245614035088,0.01773049645390071,0.0,0.0,0.4794923109692546,13.425406203840472,random+head,126,38,4
0.3412112259970458,0.4035904255319149,0.45294117647058824,0.9753086419753086,0.6510067114093959,0.3684210526315789,0.04609929078014184,0.0,0.875,0.4509964850053949,15.887740029542098,random,127,38,4
0.28508124076809455,0.29834476483762595,0.3784313725490196,0.8888888888888888,0.5503355704697986,0.30701754385964913,0.014184397163120567,0.0,0.8125,0.2370861079310716,9.3205317577548,random+head,127,38,4
0.3722304283604136,0.353023516237402,0.4725490196078431,0.8518518518518519,0.6577181208053692,0.6403508771929824,0.0425531914893617,0.0,0.0625,0.2630824767118911,11.729689807976367,random,128,38,4
0.310192023633678,0.37583986562150057,0.4117647058823529,0.9506172839506173,0.5704697986577181,0.37719298245614036,0.01773049645390071,0.0,0.0625,0.42793932408180196,11.401772525849335,random+head,128,38,4
0.32644017725258495,0.3326917693169093,0.43333333333333335,0.9382716049382716,0.5704697986577181,0.3157894736842105,0.0851063829787234,0.0,0.8125,0.4560720574114557,9.478581979320532,random,129,38,4
0.37961595273264404,0.35206117021276595,0.503921568627451,0.8395061728395061,0.7516778523489933,0.6228070175438597,0.02127659574468085,0.0,0.8125,0.22318389307602868,11.95864106351551,random+head,129,38,4
0.6144756277695717,0.548589725643897,0.796078431372549,0.9506172839506173,0.697986577181208,0.8333333333333334,0.49645390070921985,0.0,0.8125,0.6505967008295438,14.460856720827179,random,130,38,4
0.29098966026587886,0.31650685890257557,0.3862745098039216,0.8271604938271605,0.6241610738255033,0.08771929824561403,0.09574468085106383,0.0,0.75,0.45220982165536155,8.225997045790251,random+head,130,38,4
0.4194977843426883,0.4037304031354983,0.5352941176470588,0.9753086419753086,0.8791946308724832,0.631578947368421,0.0070921985815602835,0.0,0.125,0.24757656344756207,8.384047267355982,random,131,38,4
0.2555391432791728,0.2655550111982083,0.3392156862745098,0.8271604938271605,0.3825503355704698,0.20175438596491227,0.09219858156028368,0.0,0.875,0.43814470051414617,7.627769571639586,random+head,131,38,4
0.3412112259970458,0.39757138857782753,0.3254901960784314,0.9753086419753086,0.38926174496644295,0.34210526315789475,0.1950354609929078,0.0,0.875,0.5345063397350771,9.066469719350074,random,132,38,4
0.28360413589364847,0.3045562709966405,0.3764705882352941,0.9753086419753086,0.5436241610738255,0.24561403508771928,0.014184397163120567,0.0,0.8125,0.2149779191503175,9.338257016248154,random+head,132,38,4
0.638109305760709,0.5905830067189249,0.8274509803921568,1.0,0.8791946308724832,0.6666666666666666,0.5106382978723404,0.0,0.0625,0.6808600837038585,17.02363367799114,random,133,38,4
0.30280649926144754,0.3212136058230683,0.4019607843137255,0.9259259259259259,0.6442953020134228,0.07894736842105263,0.08865248226950355,0.0,0.875,0.4359314626347734,9.570162481536189,random+head,133,38,4
0.4771048744460857,0.49154885218365063,0.6215686274509804,0.9753086419753086,0.8926174496644296,0.9122807017543859,0.024822695035460994,0.0,0.0,0.4671127637111488,14.843426883308714,random,134,38,4
0.3293943870014771,0.390625,0.4372549019607843,0.9506172839506173,0.6510067114093959,0.38596491228070173,0.01773049645390071,0.0,0.875,0.40043299111123687,11.847858197932053,random+head,134,38,4
0.6144756277695717,0.5255284154535275,0.8156862745098039,0.9382716049382716,0.8389261744966443,0.6578947368421053,0.49645390070921985,0.0,0.875,0.6219671457110582,14.363367799113737,random,135,38,4
0.4298375184638109,0.4083321668533035,0.5705882352941176,0.9753086419753086,0.825503355704698,0.7807017543859649,0.0,0.0,0.75,0.24558445329060363,9.031019202363368,random+head,135,38,4
0.3190546528803545,0.36763367861142215,0.4196078431372549,0.9876543209876543,0.4563758389261745,0.2982456140350877,0.12056737588652482,0.0,0.875,0.6091692513534055,12.34711964549483,random,136,38,4
0.4327917282127031,0.4406494960806271,0.5745098039215686,0.9382716049382716,0.738255033557047,0.8771929824561403,0.024822695035460994,0.0,0.75,0.4270328062196209,12.716395864106351,random+head,136,38,4
0.3914327917282127,0.38590075587905937,0.39215686274509803,0.9753086419753086,0.6778523489932886,0.2719298245614035,0.19148936170212766,0.0,0.875,0.3468097628203947,6.867060561299852,random,137,38,4
0.48892171344165436,0.4956781914893617,0.6490196078431373,0.9506172839506173,0.9395973154362416,0.9385964912280702,0.024822695035460994,0.0,0.8125,0.46362526529403125,14.459379615952733,random+head,137,38,4
0.4194977843426883,0.39244470884658456,0.5352941176470588,0.9753086419753086,0.8523489932885906,0.631578947368421,0.02127659574468085,0.0,0.8125,0.2277798706709009,9.725258493353028,random,138,38,4
0.4549483013293944,0.42147256438969766,0.6039215686274509,0.9382716049382716,0.8523489932885906,0.868421052631579,0.02127659574468085,0.0,0.8125,0.269541976673494,13.44165435745938,random+head,138,38,4
0.3914327917282127,0.38590075587905937,0.5078431372549019,0.43209876543209874,0.8523489932885906,0.2719298245614035,0.2553191489361702,0.0,0.875,0.5904178283508832,12.394387001477105,random,139,38,4
0.3810930576070901,0.380861562150056,0.5058823529411764,0.43209876543209874,0.912751677852349,0.11403508771929824,0.2624113475177305,0.0,0.9375,0.5774553845611538,12.472673559822747,random+head,139,38,4
