content_loss,char_loss,transient_loss,loss_L1-1,loss_L2-3,loss_L4-9,loss_L10-21,loss_L22-max,resurrected_loss,recon,bracket,policy,seed,n,k
0.8814776808619805,0.9302073573145394,0.9695259593679458,0.9621621621621622,0.9853862212943633,0.8978102189781022,0.9042904290429042,0.0,0.5,0.520666606346854,20.282709081580297,random+head,69,46,5
0.3801949717804002,0.41803071658451135,0.417607223476298,0.9945945945945946,0.9812108559498957,0.3029197080291971,0.0044004400440044,0.0,0.3,0.2325273634985318,9.271934325295023,random,70,46,5
0.3370959466393022,0.37004929319265084,0.3707674943566591,0.9621621621621622,0.9227557411273486,0.11678832116788321,0.005500550055005501,0.0,0.3,0.300704934041193,9.060030785017958,random+head,70,46,5
0.5787583376090303,0.6325660976901455,0.631489841986456,0.8540540540540541,0.9039665970772442,0.8394160583941606,0.33773377337733773,0.0,0.0,0.2510535768780193,10.440225756798359,random,71,46,5
0.13648024628014366,0.14724406241088525,0.15011286681715574,0.7891891891891892,0.14822546972860126,0.10218978102189781,0.0231023102310231,0.0,0.3,0.31007080994362357,7.011800923550538,random+head,71,46,5
0.20985120574653668,0.22722124903246832,0.23024830699774265,0.7567567567567568,0.5156576200417536,0.08029197080291971,0.0,0.0,0.25,0.25948163362574295,6.949717804002052,random,72,46,5
0.874807593637763,0.9227441235181488,0.9621896162528216,0.9567567567567568,0.9853862212943633,0.8722627737226277,0.8987898789878987,0.0,0.0,0.5095020720621344,19.194458696767573,random+head,72,46,5
0.3827603899435608,0.4206868456430521,0.40914221218961627,0.9891891891891892,0.9916492693110647,0.32116788321167883,0.0,0.0,0.0,0.246229223587849,8.825038481272447,random,73,46,5
0.27809132888660854,0.302195787672628,0.3058690744920993,0.7837837837837838,0.5365344467640919,0.23722627737226276,0.08250825082508251,0.0,0.05,0.28650553480670155,11.199589533093894,random+head,73,46,5
0.37916880451513596,0.41803886421966024,0.41196388261851014,0.9945945945945946,0.9937369519832986,0.28832116788321166,0.0,0.0,0.0,0.2221824627912291,9.407388404309902,random,74,46,5
0.1267316572601334,0.14668187558561127,0.13939051918735892,0.6270270270270271,0.20876826722338204,0.0948905109489051,0.005500550055005501,0.0,0.25,0.2786520591171311,7.676244227809133,random+head,74,46,5
0.5223191380194971,0.5608913512852894,0.5632054176072234,0.9135135135135135,0.9498956158663883,0.8394160583941606,0.18041804180418042,0.0,0.0,0.384378305674984,14.778860954335556,random,75,46,5
0.8912262698819907,0.9359025542836191,0.9802483069977427,0.9945945945945946,0.9791231732776617,0.9233576642335767,0.9097909790979097,0.0392156862745098,0.5,0.6676485584288921,30.258081067213954,random+head,75,46,5
0.26013340174448435,0.28102823155579093,0.26241534988713316,0.8054054054054054,0.24425887265135698,0.4708029197080292,0.12321232123212321,0.0,0.25,0.40867704833998586,12.504874294510005,random,76,46,5
0.42226782965623394,0.4635759970668513,0.46444695259593677,0.9567567567567568,0.9352818371607515,0.6715328467153284,0.015401540154015401,0.0,0.25,0.2153857920782505,7.691123653155464,random+head,76,46,5
0.19805028219599793,0.20021183851387134,0.16534988713318285,0.8378378378378378,0.2359081419624217,0.14963503649635038,0.0737073707370737,0.09803921568627451,0.3,0.41076760467730444,8.122626988199077,random,77,46,5
0.8804515135967163,0.9286918971768444,0.9683972911963883,0.9945945945945946,0.9853862212943633,0.8686131386861314,0.9042904290429042,0.0,0.3,0.4589219782780594,18.26115956900975,random+head,77,46,5
0.15084658799384298,0.1693485965698456,0.16196388261851016,0.8432432432432433,0.23173277661795408,0.09124087591240876,0.0022002200220022,0.0,0.3,0.23262460164947252,7.565931246793228,random,78,46,5
0.32170343766033865,0.3500549965372551,0.3538374717832957,0.8756756756756757,0.8768267223382046,0.15693430656934307,0.0022002200220022,0.0,0.05,0.3317933692055804,8.891739353514623,random+head,78,46,5
0.3494099538224731,0.36669246751130485,0.37358916478555304,0.9351351351351351,0.9331941544885177,0.22262773722627738,0.0,0.0,0.25,0.2401560864939012,10.354027706516161,random,79,46,5
0.35659312467932275,0.38943251721187927,0.3922121896162528,0.9621621621621622,0.9248434237995825,0.25547445255474455,0.0044004400440044,0.0,0.3,0.2867814850868032,9.417650076962545,random+head,79,46,5
0.879425346331452,0.9274290137287652,0.9672686230248307,0.9837837837837838,0.9832985386221295,0.8978102189781022,0.8965896589658966,0.0,0.25,0.4567255128675589,17.17444843509492,random,80,46,5
0.5371985633658286,0.5850002036908787,0.5908577878103838,0.9027027027027027,0.8622129436325678,0.8503649635036497,0.25742574257425743,0.0,0.25,0.3327255176283356,13.551051821446896,random+head,80,46,5
0.8932786044125193,0.9399274860471748,0.968961625282167,1.0,0.9979123173277662,0.9416058394160584,0.9020902090209021,0.0,0.25,0.4810898245798088,21.04822986146742,random,81,46,5
0.31298101590559263,0.3251150853464782,0.3442437923250564,0.9297297297297298,0.8225469728601252,0.14963503649635038,0.0033003300330033004,0.0,0.25,0.2220919576647947,7.882503848127245,random+head,81,46,5
0.24114930733709594,0.2537580967124292,0.24266365688487584,0.7621621621621621,0.4989561586638831,0.24817518248175183,0.0242024202420242,0.0,0.25,0.2980242697196708,8.752693689071318,random,82,46,5
0.3314520266803489,0.34239621949729093,0.36455981941309257,0.9027027027027027,0.8851774530271399,0.13138686131386862,0.020902090209020903,0.0,0.3,0.3054854235610695,6.788609543355567,random+head,82,46,5
0.3740379681888148,0.40236281419318043,0.3888261851015801,0.9783783783783784,0.9373695198329853,0.28102189781021897,0.0242024202420242,0.0,0.25,0.31599212270166943,9.268342739866599,random,83,46,5
0.1534120061570036,0.16553550332016131,0.16873589164785552,0.7135135135135136,0.17536534446764093,0.22262773722627738,0.0242024202420242,0.0,0.1,0.5596193330149289,7.828630066700872,random+head,83,46,5
0.5002565418163161,0.5363343789465108,0.5276523702031602,0.7783783783783784,0.872651356993737,0.843065693430657,0.2002200220022002,0.0,0.25,0.31609333486050467,9.369420215495126,random,84,46,5
0.2375577219086711,0.2625819855786858,0.2612866817155756,0.8324324324324325,0.22338204592901878,0.41605839416058393,0.0968096809680968,0.0,0.3,0.3323721060629842,12.546434068753207,random+head,84,46,5
0.1457157516675218,0.1644029820344645,0.15970654627539504,0.8324324324324325,0.22755741127348644,0.072992700729927,0.0011001100110011,0.0,0.05,0.26760462937196106,7.479733196511031,random,85,46,5
0.24166239096972805,0.267120218356622,0.26580135440180586,0.8378378378378378,0.22964509394572025,0.4197080291970803,0.1001100110011001,0.0,0.25,0.29193469361638974,12.502308876346845,random+head,85,46,5
0.37147255002565416,0.408147635148898,0.39503386004514673,0.8,0.8559498956158664,0.5948905109489051,0.0033003300330033004,0.0,0.3,0.254783834146221,7.776808619805029,random,86,46,5
0.8809645972293484,0.9292214934615228,0.968961625282167,0.9945945945945946,0.9874739039665971,0.8686131386861314,0.9042904290429042,0.0,0.25,0.4620982353618849,19.119548486403282,random+head,86,46,5
0.15238583889173934,0.16307491750519412,0.15067720090293454,0.8054054054054054,0.17745302713987474,0.145985401459854,0.025302530253025302,0.0,0.3,0.29168705240037873,6.468445356593125,random,87,46,5
0.879425346331452,0.9273801279178718,0.9672686230248307,0.9837837837837838,0.9853862212943633,0.8868613138686131,0.8987898789878987,0.0,0.1,0.5190018640282965,20.28578758337609,random+head,87,46,5
0.1893278604412519,0.21333767873874607,0.20372460496613995,0.6324324324324324,0.2254697286012526,0.24817518248175183,0.08360836083608361,0.0,0.0,0.33396478363086257,10.817855310415597,random,88,46,5
0.5787583376090303,0.6315313480262353,0.636568848758465,0.8486486486486486,0.8914405010438413,0.864963503649635,0.33773377337733773,0.0,0.25,0.3095826509093639,13.760903027193432,random+head,88,46,5
0.35454079014879425,0.3859453293681509,0.3899548532731377,0.9459459459459459,0.9248434237995825,0.20802919708029197,0.0176017601760176,0.0,0.3,0.3045136043022942,7.578245253976398,random,89,46,5
0.32734735761929196,0.3584715036460667,0.3600451467268623,0.9675675675675676,0.9039665970772442,0.07664233576642336,0.005500550055005501,0.0,0.25,0.23514090110208952,7.826064648537711,random+head,89,46,5
0.1487942534633145,0.1665376624434758,0.1636568848758465,0.8162162162162162,0.21085594989561587,0.12043795620437957,0.005500550055005501,0.0,0.3,0.3733694130791977,7.597742432016418,random,90,46,5
0.8825038481272447,0.9299955188006681,0.9706546275395034,0.9945945945945946,0.9853862212943633,0.8832116788321168,0.9042904290429042,0.0,0.3,0.525625500677164,19.577219086711136,random+head,90,46,5
0.21703437660338634,0.2186825273964232,0.2353273137697517,0.7567567567567568,0.48851774530271397,0.10583941605839416,0.022002200220022004,0.0,0.05,0.5300714297478002,9.319138019497178,random,91,46,5
0.8814776808619805,0.9291481647451827,0.9695259593679458,0.9945945945945946,0.9853862212943633,0.8978102189781022,0.8976897689768977,0.0,0.25,0.44358012745964676,16.436634171369935,random+head,91,46,5
0.8958440225756799,0.9400578482095572,0.9740406320541761,1.0,0.9958246346555324,0.9562043795620438,0.9042904290429042,0.0,0.25,0.5950069357634842,26.110312981015905,random,92,46,5
0.38686505900461776,0.4219578767262802,0.4255079006772009,0.9837837837837838,0.9728601252609603,0.3357664233576642,0.015401540154015401,0.0,0.05,0.3030570779246452,9.030271934325295,random+head,92,46,5
0.37814263724987174,0.41480425306554775,0.4040632054176072,0.9783783783783784,0.9728601252609603,0.3284671532846715,0.0,0.0,0.0,0.22415583702480144,9.034376603386352,random,93,46,5
0.2211390456644433,0.23729172607650628,0.24322799097065462,0.7567567567567568,0.48434237995824636,0.19708029197080293,0.005500550055005501,0.0,0.25,0.2742556165077677,9.597229348383786,random+head,93,46,5
0.2319138019497178,0.24776143724284028,0.2381489841986456,0.7783783783783784,0.5407098121085595,0.145985401459854,0.009900990099009901,0.0,0.3,0.24090175330160576,7.356593124679323,random,94,46,5
0.5402770651616213,0.5883407341019269,0.5942437923250564,0.9351351351351351,0.8580375782881002,0.8503649635036497,0.25962596259625964,0.0,0.25,0.4021321488347748,16.178553104155977,random+head,94,46,5
0.3483837865572088,0.37623334827066446,0.3662528216704289,0.9459459459459459,0.837160751565762,0.3248175182481752,0.015401540154015401,0.0,0.25,0.37239351505664736,10.589020010261672,random,95,46,5
0.3201641867624423,0.3478958732227971,0.35214446952595935,0.8054054054054054,0.8288100208768268,0.2116788321167883,0.022002200220022004,0.0,0.3,0.5251138721774572,12.574140584915341,random+head,95,46,5
0.30374551051821447,0.3340530411048193,0.3306997742663657,0.8,0.24217118997912318,0.4197080291970803,0.23432343234323433,0.0,0.25,0.40537272120577056,13.766546947152387,random,96,46,5
0.36223704463827605,0.39560027701959505,0.3984198645598194,0.9081081081081082,0.9331941544885177,0.31386861313868614,0.005500550055005501,0.0,0.3,0.2767748071208498,8.517701385325807,random+head,96,46,5
0.15443817342226782,0.16911231515052755,0.1580135440180587,0.7621621621621621,0.1941544885177453,0.24452554744525548,0.0,0.0,0.0,0.23235674357462163,6.334530528476142,random,97,46,5
0.49461262185736277,0.5292622316372673,0.5440180586907449,0.8486486486486486,0.8580375782881002,0.7992700729927007,0.19471947194719472,0.0,0.3,0.3177483561365101,9.379168804515135,random+head,97,46,5
0.41405849153412005,0.45288629975149713,0.4435665914221219,0.8810810810810811,0.9290187891440501,0.6934306569343066,0.009900990099009901,0.0,0.0,0.23011493896669366,9.440225756798359,random,98,46,5
0.8809645972293484,0.9290748360288427,0.968961625282167,0.9945945945945946,0.9770354906054279,0.8868613138686131,0.9042904290429042,0.0,0.55,0.4599984192100665,18.31041559774243,random+head,98,46,5
0.19856336582863007,0.21970098179003544,0.2076749435665914,0.6054054054054054,0.2254697286012526,0.3357664233576642,0.08250825082508251,0.0,0.25,0.3742493401845599,10.948691636736788,random,99,46,5
0.36531554643406877,0.3945003462744938,0.4018058690744921,0.972972972972973,0.9227557411273486,0.2518248175182482,0.0231023102310231,0.0,0.3,0.34510207282186584,8.020010261672653,random+head,99,46,5
0.22473063109286814,0.23948343993155988,0.24717832957110608,0.7567567567567568,0.48434237995824636,0.22627737226277372,0.0044004400440044,0.0,0.25,0.25353516092177425,9.652129297075422,random,100,46,5
0.3786557208825038,0.4174114963131951,0.4164785553047404,0.9891891891891892,0.9812108559498957,0.29927007299270075,0.0033003300330033004,0.0,0.25,0.2285147127513231,10.357106208311954,random+head,100,46,5
0.24576706003078502,0.26980893795575833,0.2590293453724605,0.8432432432432433,0.24217118997912318,0.43795620437956206,0.09570957095709572,0.0,0.0,0.3321280516665014,12.4089276552078,random,101,46,5
0.15597742432016418,0.17320242799527438,0.17155756207674944,0.8,0.18580375782881003,0.22627737226277372,0.005500550055005501,0.0,0.25,0.3786700790305464,7.42842483324782,random+head,101,46,5
0.3437660338635197,0.36123355196154316,0.3747178329571106,0.9621621621621622,0.9227557411273486,0.17883211678832117,0.0011001100110011,0.0,0.0,0.30300401118315795,10.872242175474602,random,102,46,5
0.29297075423293995,0.31119892451216036,0.32223476297968395,0.7567567567567568,0.5260960334029228,0.30656934306569344,0.10451045104510451,0.0,0.3,0.5877550150392932,14.166752180605439,random+head,102,46,5
0.15443817342226782,0.17147512934370798,0.1698645598194131,0.8324324324324325,0.22129436325678498,0.11678832116788321,0.009900990099009901,0.0,0.3,0.3778184099839452,7.469471523858389,random,103,46,5
0.3766033863519754,0.41301992096793905,0.4142212189616253,0.9621621621621622,0.9812108559498957,0.31386861313868614,0.0,0.0,0.05,0.2884073558249534,11.248332478193946,random+head,103,46,5
0.1965110312981016,0.19768607161771296,0.16930022573363432,0.7891891891891892,0.11899791231732777,0.4051094890510949,0.07590759075907591,0.0,0.25,0.40463701725055057,7.7290918419702415,random,104,46,5
0.30836326321190355,0.3168289404000489,0.3391647855530474,0.7891891891891892,0.7995824634655533,0.17153284671532848,0.027502750275027504,0.0,0.3,0.5733588217204777,14.209851205746537,random+head,104,46,5
0.35197537198563367,0.38747708477614373,0.3758465011286682,0.8594594594594595,0.8997912317327766,0.35036496350364965,0.0,0.0,0.0,0.2520397804990984,7.1836839404822985,random,105,46,5
0.8819907644946127,0.9299140424491791,0.9700902934537246,0.9945945945945946,0.9853862212943633,0.8795620437956204,0.9042904290429042,0.0,0.25,0.4630846468994299,18.28527449974346,random+head,105,46,5
0.5443817342226783,0.5917871837699108,0.5987584650112867,0.9405405405405406,0.8643006263048016,0.8540145985401459,0.2629262926292629,0.0,0.25,0.4376856309170151,17.939969214982042,random,106,46,5
0.3986659825551565,0.43791094634782257,0.4384875846501129,0.9567567567567568,0.9373695198329853,0.5364963503649635,0.0044004400440044,0.0,0.3,0.2505084682588304,7.631605951770139,random+head,106,46,5
0.8819907644946127,0.9282845154193995,0.9661399548532731,0.9945945945945946,0.9895615866388309,0.9087591240875912,0.8932893289328933,0.0,0.0,0.4801046142177799,15.439199589533095,random,107,46,5
0.37147255002565416,0.40849798346030064,0.40857787810383744,0.9891891891891892,0.9478079331941545,0.30656934306569344,0.0033003300330033004,0.0,0.25,0.22945250159056224,9.74089276552078,random+head,107,46,5
0.35094920472036945,0.38284108037642073,0.3860045146726862,0.972972972972973,0.9164926931106472,0.22992700729927007,0.0022002200220022,0.0,0.25,0.29127926022307965,9.635197537198563,random,108,46,5
0.14366341713699332,0.1610135658125229,0.1580135440180587,0.8054054054054054,0.20876826722338204,0.0948905109489051,0.005500550055005501,0.0,0.25,0.23655555545469614,7.13083632632119,random+head,108,46,5
0.8891739353514623,0.9350552002281338,0.9644469525959368,0.9891891891891892,0.9958246346555324,0.9416058394160584,0.8965896589658966,0.0,0.3,0.4561899200221078,14.33196511031298,random,109,46,5
0.3699332991277578,0.40345459730313277,0.4068848758465011,0.9567567567567568,0.9331941544885177,0.3357664233576642,0.005500550055005501,0.0,0.25,0.2888102253820629,6.418676244227809,random+head,109,46,5
0.8886608517188301,0.9347781806330713,0.9667042889390519,0.972972972972973,0.9958246346555324,0.9598540145985401,0.8932893289328933,0.0,0.25,0.42303256913838205,15.172396100564391,random,110,46,5
0.8845561826577732,0.9293274127184584,0.9729119638826185,0.9783783783783784,0.9853862212943633,0.8832116788321168,0.911991199119912,0.0,0.05,0.5316914688097802,17.633658286300665,random+head,110,46,5
0.24628014366341713,0.2670957754511753,0.24830699774266365,0.6810810810810811,0.24217118997912318,0.4708029197080292,0.11991199119911991,0.0,0.25,0.40350289244259696,12.384299640841457,random,111,46,5
0.35454079014879425,0.3714180958976657,0.3899548532731377,0.9837837837837838,0.941544885177453,0.20802919708029197,0.0011001100110011,0.0,0.0,0.35225346465562235,12.531554643406876,random+head,111,46,5
0.8825038481272447,0.9306065914368354,0.9667042889390519,1.0,0.9916492693110647,0.8686131386861314,0.9042904290429042,0.0,0.3,0.46117902296435326,19.180092355053873,random,112,46,5
0.8860954335556696,0.9320894610339349,0.9746049661399548,0.9891891891891892,0.9770354906054279,0.9233576642335767,0.9053905390539054,0.0,0.5,0.5901961296742411,26.28322216521293,random+head,112,46,5
0.5361723961005644,0.5859697722735976,0.5857787810383747,0.9297297297297298,0.8768267223382046,0.7992700729927007,0.25742574257425743,0.0,0.1,0.28335437126796154,10.151359671626475,random,113,46,5
0.5397639815289892,0.5885525726157983,0.5936794582392777,0.9351351351351351,0.8643006263048016,0.8284671532846716,0.26182618261826185,0.0,0.25,0.24640610398890542,9.137506413545408,random+head,113,46,5
0.38378655720882504,0.42230822503768284,0.41817155756207675,1.0,0.9832985386221295,0.3357664233576642,0.0,0.0,0.05,0.22816016445148235,7.977937403796819,random,114,46,5
0.43201641867624424,0.4687823359269972,0.4751693002257336,0.9567567567567568,0.9373695198329853,0.6934306569343066,0.028602860286028604,0.0,0.05,0.3517940348638078,8.652129297075422,random+head,114,46,5
0.16316059517701384,0.17952499287081924,0.16252821670428894,0.8432432432432433,0.2359081419624217,0.145985401459854,0.009900990099009901,0.0,0.3,0.2644329479404424,7.371472550025654,random,115,46,5
0.8804515135967163,0.9273801279178718,0.9683972911963883,0.9945945945945946,0.9770354906054279,0.8832116788321168,0.9042904290429042,0.0,0.3,0.5126490769981233,18.58081067213956,random+head,115,46,5
0.5761929194458697,0.6295107345093087,0.6297968397291196,0.827027027027027,0.9018789144050104,0.843065693430657,0.33773377337733773,0.0,0.1,0.33326542099758105,12.515135967162648,random,116,46,5
0.3612108773730118,0.3950299425591722,0.3972911963882618,0.9945945945945946,0.941544885177453,0.23722627737226276,0.0044004400440044,0.0,0.3,0.2653112208530007,8.194971780400206,random+head,116,46,5
0.18163160595177014,0.1755815374587526,0.15293453724604966,0.6216216216216216,0.19624217118997914,0.2846715328467153,0.0737073707370737,0.0,0.25,0.3976852997134348,9.135967162647512,random,117,46,5
0.3560800410466906,0.37301503238684974,0.39164785553047404,0.9783783783783784,0.9394572025052192,0.22992700729927007,0.0,0.0,0.25,0.34956926730643395,12.422780913288866,random+head,117,46,5
0.21600820933812212,0.23382083350307573,0.2375846501128668,0.7837837837837838,0.5323590814196242,0.072992700729927,0.0011001100110011,0.0,0.05,0.26982999890642767,7.626988199076449,random,118,46,5
0.5371985633658286,0.5855216523404082,0.5908577878103838,0.8972972972972973,0.8663883089770354,0.8284671532846716,0.2629262926292629,0.0,0.25,0.3512404282520639,11.385838891739354,random+head,118,46,5
0.28373524884556184,0.3075161934248584,0.30812641083521447,0.7891891891891892,0.5386221294363257,0.27007299270072993,0.08250825082508251,0.0,0.3,0.33929805941026525,11.301693175987687,random,119,46,5
0.3807080554130323,0.41640933718988066,0.4187358916478555,0.9675675675675676,0.964509394572025,0.36496350364963503,0.0011001100110011,0.0,0.0,0.35579835491624834,11.60800410466906,random+head,119,46,5
0.24628014366341713,0.270876278160264,0.26636568848758463,0.8432432432432433,0.24217118997912318,0.43795620437956206,0.0968096809680968,0.0,0.0,0.3565782088910673,12.65623396613648,random,120,46,5
0.38686505900461776,0.42676498146413006,0.4255079006772009,0.9675675675675676,0.9561586638830898,0.4233576642335766,0.0011001100110011,0.0,0.3,0.22512989250096704,9.409953822473064,random+head,120,46,5
0.14930733709594665,0.16785757933759726,0.15970654627539504,0.8216216216216217,0.22964509394572025,0.10583941605839416,0.0,0.0,0.0,0.26851773178552646,7.138532580810672,random,121,46,5
0.280143663417137,0.30358088564794067,0.30812641083521447,0.7837837837837838,0.5365344467640919,0.2518248175182482,0.08250825082508251,0.0,0.0,0.2981294080715567,11.514622883530015,random+head,121,46,5
0.15135967162647512,0.17114107630260317,0.15575620767494355,0.8162162162162162,0.23382045929018788,0.11678832116788321,0.0,0.0,0.25,0.2040532707436062,6.708568496664957,random,122,46,5
0.8758337609030272,0.9222634130443639,0.9633182844243793,0.9567567567567568,0.9770354906054279,0.9087591240875912,0.8943894389438944,0.0,0.25,0.4206592671897052,14.390969728065675,random+head,122,46,5
0.38943047716777834,0.41637674664928503,0.39785553047404065,0.9297297297297298,0.9436325678496869,0.354014598540146,0.041804180418041806,0.0,0.25,0.3528481887894957,6.988199076449462,random,123,46,5
0.5156490507952797,0.5547317391127226,0.5671557562076749,0.9135135135135135,0.9352818371607515,0.8211678832116789,0.1793179317931793,0.0,0.25,0.31642519154937293,13.045151359671626,random+head,123,46,5
0.193945613134941,0.20417973683138468,0.19977426636568849,0.6,0.40292275574112735,0.20802919708029197,0.0187018701870187,0.0,0.3,0.26562777071193217,5.0200102616726525,random,124,46,5
0.5094920472036942,0.5498838961991283,0.5603837471783296,0.8648648648648649,0.9352818371607515,0.791970802919708,0.1848184818481848,0.0,0.25,0.25715853911265046,9.568496664956388,random+head,124,46,5
0.883530015392509,0.9293518556239052,0.9610609480812641,0.972972972972973,0.9958246346555324,0.9233576642335767,0.8932893289328933,0.0,0.05,0.4609517512593928,14.556182657773217,random,125,46,5
0.21600820933812212,0.23298977471788812,0.2375846501128668,0.7297297297297297,0.48643006263048016,0.19343065693430658,0.0,0.0,0.25,0.27628543246728215,9.380708055413033,random+head,125,46,5
0.4279117496151873,0.46676172241007047,0.45993227990970653,0.9351351351351351,0.9478079331941545,0.718978102189781,0.011001100110011002,0.0,0.05,0.26726398183214406,7.639815289892252,random,126,46,5
0.2842483324781939,0.3070843687619668,0.3126410835214447,0.7783783783783784,0.534446764091858,0.28102189781021897,0.0847084708470847,0.0,0.1,0.35618812791345966,11.172909184197025,random+head,126,46,5
0.37557721908671116,0.404236770277427,0.40801354401805867,0.918918918918919,0.9436325678496869,0.3284671532846715,0.022002200220022004,0.0,0.05,0.5279881714630054,13.603386351975372,random,127,46,5
0.1534120061570036,0.17014706481443762,0.16873589164785552,0.772972972972973,0.10855949895615867,0.354014598540146,0.007700770077007701,0.0,0.25,0.2663687976331908,7.555156490507953,random+head,127,46,5
0.39148281169830684,0.4231555790931682,0.40801354401805867,0.9621621621621622,0.9561586638830898,0.38321167883211676,0.0242024202420242,0.0,0.25,0.26877224488724993,8.488455618265776,random,128,46,5
0.30528476141611083,0.33477003299792235,0.3357787810383747,0.9081081081081082,0.8058455114822547,0.1386861313868613,0.0033003300330033004,0.0,0.3,0.20011849558563885,6.850692662904053,random+head,128,46,5
0.5079527963057978,0.5487269320079847,0.5581264108352144,0.9027027027027027,0.9373695198329853,0.7700729927007299,0.1793179317931793,0.0,0.0,0.2731973762631505,9.552591072344793,random,129,46,5
0.8758337609030272,0.9234366725058052,0.9633182844243793,0.9945945945945946,0.9832985386221295,0.8722627737226277,0.8943894389438944,0.0,0.0,0.44790980730092933,14.52796305797845,random+head,129,46,5
0.8799384299640841,0.9288385546095246,0.963882618510158,0.9837837837837838,0.9916492693110647,0.8868613138686131,0.8965896589658966,0.0,0.25,0.47440383799065566,17.252950230887635,random,130,46,5
0.534633145202668,0.5837536155130973,0.5880361173814899,0.9351351351351351,0.8663883089770354,0.7992700729927007,0.2585258525852585,0.0,0.05,0.2720729613257174,12.913801949717804,random+head,130,46,5
0.4068753206772704,0.44321505682975515,0.42494356659142213,0.9351351351351351,0.9749478079331941,0.4781021897810219,0.0242024202420242,0.0,0.25,0.29807649746836123,9.358132375577219,random,131,46,5
0.3391482811698307,0.3718417729254084,0.37302483069977427,0.9405405405405406,0.860125260960334,0.25547445255474455,0.005500550055005501,0.0,0.25,0.23732831181170172,6.949717804002052,random+head,131,46,5
0.3417136993329913,0.34467755733898237,0.345372460496614,0.8432432432432433,0.8643006263048016,0.2116788321167883,0.041804180418041806,0.0,0.25,0.42844878429367017,7.763981528989225,random,132,46,5
0.3370959466393022,0.36996781684116187,0.3707674943566591,0.9405405405405406,0.8580375782881002,0.26277372262773724,0.0,0.0,0.3,0.2336716428287191,6.9471523858388915,random+head,132,46,5
0.8850692662904054,0.9335071495498432,0.9683972911963883,0.9945945945945946,1.0,0.8759124087591241,0.9042904290429042,0.0,0.25,0.4742089213024489,20.098512057465367,random,133,46,5
0.879425346331452,0.9268994174440869,0.9672686230248307,0.9891891891891892,0.9853862212943633,0.8832116788321168,0.8987898789878987,0.0,0.05,0.5178441130144305,21.195997947665468,random+head,133,46,5
0.24730631092868138,0.2708844257954129,0.26749435665914223,0.8432432432432433,0.24217118997912318,0.4306569343065693,0.10121012101210121,0.0,0.0,0.4965313383919814,13.156490507952796,random,134,46,5
0.33093894304771676,0.3599299303377195,0.3639954853273138,0.9351351351351351,0.826722338204593,0.2591240875912409,0.005500550055005501,0.0,0.1,0.3618933939742273,10.564391995895331,random+head,134,46,5
0.8825038481272447,0.9288222593392268,0.9667042889390519,0.9567567567567568,0.9916492693110647,0.8978102189781022,0.9042904290429042,0.0,0.25,0.5508320389016972,23.202154951257054,random,135,46,5
0.3796818881477681,0.4177944351651933,0.417607223476298,0.9837837837837838,0.9812108559498957,0.3102189781021898,0.0033003300330033004,0.0,0.3,0.20305550416130752,8.962544894817855,random+head,135,46,5
0.43099025141097996,0.4708844257954129,0.4621896162528217,0.9567567567567568,0.9498956158663883,0.7226277372262774,0.011001100110011002,0.0,0.0,0.3573144422713029,12.546947152385838,random,136,46,5
0.16110826064648537,0.1768607161771296,0.17720090293453725,0.827027027027027,0.19206680584551147,0.23357664233576642,0.005500550055005501,0.0,0.25,0.3545405127149909,8.569522832221653,random+head,136,46,5
0.1482811698306824,0.15851224182181123,0.13261851015801354,0.6270270270270271,0.2045929018789144,0.13503649635036497,0.041804180418041806,0.0,0.25,0.32940720952173336,5.886608517188302,random,137,46,5
0.5787583376090303,0.6321750112029983,0.636568848758465,0.8540540540540541,0.8893528183716075,0.8540145985401459,0.341034103410341,0.0,0.25,0.26310886926730176,9.320677270395075,random+head,137,46,5
0.2421754746023602,0.26727502342445103,0.26580135440180586,0.8378378378378378,0.23173277661795408,0.4197080291970803,0.1001100110011001,0.0,0.25,0.3319145000649838,12.471523858388917,random,138,46,5
0.30631092868137505,0.3362203120544262,0.33690744920993226,0.827027027027027,0.24008350730688935,0.4343065693430657,0.23102310231023102,0.0,0.25,0.37120729045339673,13.691123653155465,random+head,138,46,5
0.5879938429964084,0.635719232492769,0.6461625282167043,0.827027027027027,0.8893528183716075,0.8759124087591241,0.35973597359735976,0.0,0.05,0.565592420717957,22.364802462801435,random,139,46,5
0.5756798358132376,0.6283293274127184,0.6331828442437923,0.8540540540540541,0.8810020876826722,0.8576642335766423,0.33773377337733773,0.0,0.3,0.3324866205171827,12.644946126218574,random+head,139,46,5
0.35659312467932275,0.3835254817289282,0.3752821670428894,0.8972972972972973,0.8496868475991649,0.3613138686131387,0.025302530253025302,0.0,0.3,0.2838626523321483,6.034376603386352,random,140,46,5
0.5808106721395587,0.6329653318124414,0.6388261851015802,0.8540540540540541,0.8810020876826722,0.8832116788321168,0.341034103410341,0.0,0.25,0.3662472670367282,9.865059004617752,random+head,140,46,5
0.21190354027706515,0.2248421395689901,0.22178329571106095,0.7351351351351352,0.4279749478079332,0.24452554744525548,0.005500550055005501,0.0,0.0,0.4004477323334605,8.472550025654181,random,141,46,5
0.5802975885069266,0.6312950666069174,0.6382618510158014,0.8486486486486486,0.8893528183716075,0.8613138686131386,0.3432343234323432,0.0,0.05,0.4550491216720186,19.030271934325295,random+head,141,46,5
